<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LKOH,D,23/09/15,000000,2230.0000000,2248.9000000,2202.2000000,2203.0000000,1880967
LKOH,D,24/09/15,000000,2210.0000000,2232.0000000,2151.0000000,2185.0000000,2543833
LKOH,D,25/09/15,000000,2200.0000000,2247.0000000,2200.0000000,2240.0000000,1354909
LKOH,D,28/09/15,000000,2242.9000000,2286.0000000,2205.6000000,2241.9000000,1685737
LKOH,D,29/09/15,000000,2234.5000000,2268.4000000,2211.7000000,2261.0000000,1272254
LKOH,D,30/09/15,000000,2262.9000000,2292.0000000,2215.5000000,2242.9000000,1484463
LKOH,D,01/10/15,000000,2250.7000000,2257.9000000,2161.0000000,2184.0000000,1787695
LKOH,D,02/10/15,000000,2183.8000000,2200.0000000,2126.0000000,2140.0000000,1648780
LKOH,D,05/10/15,000000,2157.1000000,2205.0000000,2155.0000000,2196.0000000,1608286
LKOH,D,06/10/15,000000,2201.8000000,2244.4000000,2200.0000000,2238.0000000,1407105
LKOH,D,07/10/15,000000,2244.0000000,2280.0000000,2225.1000000,2279.0000000,1952685
LKOH,D,08/10/15,000000,2269.9000000,2307.8000000,2257.3000000,2294.0000000,1782757
LKOH,D,09/10/15,000000,2310.0000000,2421.9000000,2310.0000000,2400.1000000,3489552
LKOH,D,12/10/15,000000,2401.0000000,2429.1000000,2315.7000000,2340.2000000,1699883
LKOH,D,13/10/15,000000,2329.7000000,2366.5000000,2320.0000000,2350.0000000,1238548
LKOH,D,14/10/15,000000,2342.0000000,2372.6000000,2316.0000000,2341.0000000,1267210
LKOH,D,15/10/15,000000,2350.0000000,2363.0000000,2320.0000000,2320.0000000,1032657
LKOH,D,16/10/15,000000,2344.8000000,2344.9000000,2292.7000000,2303.8000000,1217664
LKOH,D,19/10/15,000000,2306.8000000,2323.3000000,2287.3000000,2315.0000000,856274
LKOH,D,20/10/15,000000,2314.9000000,2336.5000000,2301.0000000,2332.9000000,853332
LKOH,D,21/10/15,000000,2326.0000000,2346.7000000,2303.1000000,2310.9000000,881921
LKOH,D,22/10/15,000000,2311.9000000,2347.3000000,2306.0000000,2334.5000000,793081
LKOH,D,23/10/15,000000,2343.0000000,2363.4000000,2318.4000000,2336.7000000,1469251
LKOH,D,26/10/15,000000,2339.0000000,2340.7000000,2280.4000000,2298.0000000,1190845
LKOH,D,27/10/15,000000,2283.1000000,2350.6000000,2254.2000000,2350.6000000,1620197
LKOH,D,28/10/15,000000,2345.1000000,2366.0000000,2323.3000000,2357.0000000,1032541
LKOH,D,29/10/15,000000,2353.5000000,2367.5000000,2325.9000000,2341.5000000,869734
LKOH,D,30/10/15,000000,2339.2000000,2365.0000000,2319.0000000,2320.0000000,816181
LKOH,D,02/11/15,000000,2319.1000000,2412.0000000,2305.1000000,2412.0000000,1377138
LKOH,D,03/11/15,000000,2418.0000000,2489.5000000,2404.0000000,2483.9000000,1676020
LKOH,D,05/11/15,000000,2496.0000000,2536.2000000,2466.3000000,2489.6000000,1714231
LKOH,D,06/11/15,000000,2490.0000000,2539.3000000,2476.0000000,2511.8000000,1572279
LKOH,D,09/11/15,000000,2514.9000000,2549.4000000,2499.2000000,2530.0000000,825852
LKOH,D,10/11/15,000000,2525.1000000,2531.0000000,2500.2000000,2520.0000000,868525
LKOH,D,11/11/15,000000,2512.2000000,2572.3000000,2502.7000000,2548.0000000,952649
LKOH,D,12/11/15,000000,2540.0000000,2569.9000000,2537.0000000,2555.0000000,802211
LKOH,D,13/11/15,000000,2541.0000000,2561.0000000,2477.2000000,2485.0000000,1263307
LKOH,D,16/11/15,000000,2480.8000000,2512.6000000,2474.0000000,2476.0000000,870324
LKOH,D,17/11/15,000000,2490.0000000,2541.9000000,2485.5000000,2524.5000000,1237775
LKOH,D,18/11/15,000000,2527.1000000,2546.3000000,2500.0000000,2526.0000000,1232105
LKOH,D,19/11/15,000000,2539.9000000,2568.8000000,2515.5000000,2534.0000000,1303656
LKOH,D,20/11/15,000000,2530.0000000,2552.0000000,2511.0000000,2540.0000000,700838
LKOH,D,23/11/15,000000,2537.0000000,2654.0000000,2515.0000000,2652.8000000,1773811
LKOH,D,24/11/15,000000,2647.1000000,2664.5000000,2546.9000000,2576.9000000,1816499
LKOH,D,25/11/15,000000,2574.4000000,2622.0000000,2571.2000000,2606.9000000,940933
LKOH,D,26/11/15,000000,2610.0000000,2625.8000000,2576.4000000,2598.6000000,791399
LKOH,D,27/11/15,000000,2590.3000000,2592.8000000,2534.4000000,2539.4000000,1297809
LKOH,D,30/11/15,000000,2531.6000000,2573.3000000,2506.4000000,2534.1000000,1166565
LKOH,D,01/12/15,000000,2548.9000000,2563.9000000,2518.0000000,2559.0000000,651149
LKOH,D,02/12/15,000000,2557.7000000,2575.0000000,2520.0000000,2535.4000000,608416
LKOH,D,03/12/15,000000,2526.7000000,2570.0000000,2525.3000000,2559.0000000,668198
LKOH,D,04/12/15,000000,2560.8000000,2579.6000000,2478.8000000,2489.9000000,1429316
LKOH,D,07/12/15,000000,2490.5000000,2503.0000000,2405.5000000,2410.0000000,1135126
LKOH,D,08/12/15,000000,2409.8000000,2424.0000000,2350.0000000,2377.9000000,1101108
LKOH,D,09/12/15,000000,2383.0000000,2409.5000000,2360.0000000,2385.1000000,930585
LKOH,D,10/12/15,000000,2385.9000000,2445.0000000,2370.0000000,2445.0000000,1071635
LKOH,D,11/12/15,000000,2439.0000000,2461.1000000,2428.2000000,2450.0000000,691879
LKOH,D,14/12/15,000000,2430.1000000,2456.0000000,2399.8000000,2432.8000000,954753
LKOH,D,15/12/15,000000,2435.1000000,2468.6000000,2426.0000000,2446.8000000,1052147
LKOH,D,16/12/15,000000,2448.1000000,2456.9000000,2400.0000000,2415.0000000,1080527
LKOH,D,17/12/15,000000,2420.1000000,2453.7000000,2380.4000000,2427.0000000,1227085
LKOH,D,18/12/15,000000,2411.1000000,2418.0000000,2327.1000000,2327.1000000,1366749
LKOH,D,21/12/15,000000,2332.0000000,2343.9000000,2317.4000000,2338.7000000,659179
LKOH,D,22/12/15,000000,2340.0000000,2348.6000000,2293.1000000,2327.0000000,1036559
LKOH,D,23/12/15,000000,2270.7000000,2338.0000000,2270.1000000,2317.0000000,1036892
LKOH,D,24/12/15,000000,2330.2000000,2357.0000000,2317.0000000,2325.3000000,613559
LKOH,D,25/12/15,000000,2331.5000000,2340.0000000,2305.7000000,2310.2000000,211645
LKOH,D,28/12/15,000000,2310.0000000,2317.4000000,2294.4000000,2309.9000000,291586
LKOH,D,29/12/15,000000,2310.0000000,2353.6000000,2303.9000000,2353.6000000,624217
LKOH,D,30/12/15,000000,2352.6000000,2375.9000000,2335.1000000,2345.9000000,589309
LKOH,D,04/01/16,000000,2351.0000000,2356.0000000,2309.3000000,2310.2000000,444328
LKOH,D,05/01/16,000000,2310.3000000,2386.7000000,2304.1000000,2380.0000000,640845
LKOH,D,06/01/16,000000,2379.0000000,2403.4000000,2364.6000000,2378.0000000,608353
LKOH,D,11/01/16,000000,2319.8000000,2342.7000000,2257.1000000,2257.9000000,987409
LKOH,D,12/01/16,000000,2230.0000000,2269.2000000,2217.2000000,2223.5000000,1171955
LKOH,D,13/01/16,000000,2235.6000000,2276.7000000,2221.0000000,2225.0000000,910046
LKOH,D,14/01/16,000000,2212.8000000,2231.4000000,2160.0000000,2188.9000000,1474518
LKOH,D,15/01/16,000000,2184.7000000,2194.9000000,2040.1000000,2098.0000000,2419017
LKOH,D,18/01/16,000000,2071.0000000,2155.8000000,2062.3000000,2112.1000000,1307074
LKOH,D,19/01/16,000000,2123.0000000,2198.0000000,2121.0000000,2150.0000000,1429094
LKOH,D,20/01/16,000000,2120.0000000,2147.0000000,2088.0000000,2145.3000000,1603204
LKOH,D,21/01/16,000000,2140.5000000,2233.8000000,2140.0000000,2212.8000000,1436366
LKOH,D,22/01/16,000000,2260.0000000,2367.1000000,2228.8000000,2340.9000000,2034794
LKOH,D,25/01/16,000000,2360.0000000,2360.0000000,2297.9000000,2349.0000000,1149850
LKOH,D,26/01/16,000000,2304.9000000,2358.9000000,2302.2000000,2320.0000000,1190580
LKOH,D,27/01/16,000000,2331.0000000,2400.5000000,2318.0000000,2400.5000000,1241875
LKOH,D,28/01/16,000000,2395.2000000,2495.0000000,2383.2000000,2495.0000000,1812947
LKOH,D,29/01/16,000000,2508.2000000,2569.0000000,2466.3000000,2569.0000000,1914848
LKOH,D,01/02/16,000000,2560.5000000,2562.0000000,2491.5000000,2547.0000000,1305184
LKOH,D,02/02/16,000000,2513.0000000,2559.0000000,2477.5000000,2491.0000000,1207079
LKOH,D,03/02/16,000000,2479.0000000,2502.0000000,2462.5000000,2475.5000000,835918
LKOH,D,04/02/16,000000,2537.0000000,2575.0000000,2520.5000000,2553.5000000,1231861
LKOH,D,05/02/16,000000,2538.5000000,2600.0000000,2524.5000000,2594.0000000,963586
LKOH,D,08/02/16,000000,2585.0000000,2597.5000000,2465.5000000,2482.5000000,1296150
LKOH,D,09/02/16,000000,2457.0000000,2486.5000000,2376.0000000,2387.5000000,1744602
LKOH,D,10/02/16,000000,2375.5000000,2413.5000000,2357.0000000,2382.5000000,1100658
LKOH,D,11/02/16,000000,2375.0000000,2398.0000000,2334.0000000,2392.0000000,1324866
LKOH,D,12/02/16,000000,2407.0000000,2427.0000000,2386.5000000,2396.0000000,932551
LKOH,D,15/02/16,000000,2421.0000000,2451.5000000,2396.0000000,2429.0000000,724873
LKOH,D,16/02/16,000000,2449.0000000,2476.5000000,2433.5000000,2450.0000000,976344
LKOH,D,17/02/16,000000,2450.0000000,2489.5000000,2434.0000000,2467.0000000,857470
LKOH,D,18/02/16,000000,2480.5000000,2586.0000000,2480.0000000,2565.0000000,1478270
LKOH,D,19/02/16,000000,2541.0000000,2546.5000000,2490.0000000,2540.0000000,1084879
LKOH,D,20/02/16,000000,2532.5000000,2545.5000000,2521.0000000,2529.0000000,116489
LKOH,D,22/02/16,000000,2535.0000000,2624.0000000,2534.0000000,2610.0000000,685871
LKOH,D,24/02/16,000000,2579.0000000,2592.0000000,2535.0000000,2550.0000000,1225372
LKOH,D,25/02/16,000000,2566.0000000,2600.0000000,2502.5000000,2551.5000000,1532804
LKOH,D,26/02/16,000000,2572.0000000,2618.0000000,2572.0000000,2587.0000000,1250548
LKOH,D,29/02/16,000000,2578.0000000,2686.0000000,2552.0000000,2686.0000000,1563324
LKOH,D,01/03/16,000000,2686.0000000,2718.0000000,2680.0000000,2699.0000000,838514
LKOH,D,02/03/16,000000,2720.0000000,2721.5000000,2627.0000000,2640.0000000,1569341
LKOH,D,03/03/16,000000,2644.0000000,2700.0000000,2640.0000000,2700.0000000,1335183
LKOH,D,04/03/16,000000,2705.0000000,2775.0000000,2687.0000000,2775.0000000,1019113
LKOH,D,07/03/16,000000,2801.0000000,2840.0000000,2781.0000000,2840.0000000,855335
LKOH,D,09/03/16,000000,2814.0000000,2832.0000000,2715.0000000,2744.0000000,1211644
LKOH,D,10/03/16,000000,2745.0000000,2750.0000000,2669.0000000,2692.0000000,1243360
LKOH,D,11/03/16,000000,2701.0000000,2706.5000000,2651.0000000,2669.0000000,1056690
LKOH,D,14/03/16,000000,2675.5000000,2679.5000000,2630.0000000,2658.5000000,939854
LKOH,D,15/03/16,000000,2667.5000000,2689.0000000,2639.5000000,2647.5000000,1797977
LKOH,D,16/03/16,000000,2657.0000000,2703.0000000,2642.0000000,2703.0000000,843490
LKOH,D,17/03/16,000000,2716.0000000,2765.5000000,2715.0000000,2750.0000000,1699194
LKOH,D,18/03/16,000000,2756.0000000,2833.5000000,2740.0000000,2810.0000000,1882959
LKOH,D,21/03/16,000000,2787.0000000,2802.5000000,2737.0000000,2784.5000000,1320312
LKOH,D,22/03/16,000000,2790.0000000,2816.0000000,2720.5000000,2732.5000000,1291725
LKOH,D,23/03/16,000000,2731.5000000,2732.0000000,2665.0000000,2687.5000000,1220227
LKOH,D,24/03/16,000000,2670.0000000,2687.0000000,2603.0000000,2615.0000000,966847
LKOH,D,25/03/16,000000,2627.5000000,2647.0000000,2605.0000000,2607.5000000,325028
LKOH,D,28/03/16,000000,2623.5000000,2638.0000000,2558.5000000,2570.0000000,610275
LKOH,D,29/03/16,000000,2574.0000000,2614.5000000,2547.5000000,2614.5000000,1060410
LKOH,D,30/03/16,000000,2632.0000000,2639.5000000,2580.5000000,2610.0000000,1244091
LKOH,D,31/03/16,000000,2608.0000000,2622.0000000,2576.0000000,2622.0000000,1686396
LKOH,D,01/04/16,000000,2604.0000000,2635.0000000,2575.0000000,2625.0000000,1345974
LKOH,D,04/04/16,000000,2614.0000000,2707.0000000,2614.0000000,2692.0000000,1055104
LKOH,D,05/04/16,000000,2676.0000000,2703.0000000,2665.5000000,2698.5000000,1066382
LKOH,D,06/04/16,000000,2712.5000000,2732.0000000,2690.0000000,2715.0000000,1068069
LKOH,D,07/04/16,000000,2725.5000000,2743.5000000,2700.0000000,2722.0000000,944783
LKOH,D,08/04/16,000000,2726.0000000,2783.0000000,2720.0000000,2777.5000000,997510
LKOH,D,11/04/16,000000,2765.0000000,2830.0000000,2759.0000000,2798.0000000,1227975
LKOH,D,12/04/16,000000,2798.0000000,2800.0000000,2757.0000000,2775.0000000,1197058
LKOH,D,13/04/16,000000,2785.0000000,2850.0000000,2784.5000000,2824.0000000,1231750
LKOH,D,14/04/16,000000,2819.0000000,2892.0000000,2790.5000000,2814.5000000,1508031
LKOH,D,15/04/16,000000,2819.5000000,2835.0000000,2801.5000000,2822.5000000,625623
LKOH,D,18/04/16,000000,2775.0000000,2790.0000000,2719.5000000,2777.0000000,1939591
LKOH,D,19/04/16,000000,2776.0000000,2825.0000000,2770.0000000,2815.5000000,1341237
LKOH,D,20/04/16,000000,2797.0000000,2884.5000000,2787.0000000,2870.0000000,1498746
LKOH,D,21/04/16,000000,2886.0000000,2902.0000000,2832.0000000,2890.0000000,1384021
LKOH,D,22/04/16,000000,2884.5000000,2901.5000000,2851.5000000,2890.0000000,894325
LKOH,D,25/04/16,000000,2882.0000000,2885.0000000,2827.0000000,2853.0000000,886635
LKOH,D,26/04/16,000000,2853.0000000,2860.0000000,2781.0000000,2796.0000000,766541
LKOH,D,27/04/16,000000,2808.0000000,2811.5000000,2704.0000000,2733.0000000,1113106
LKOH,D,28/04/16,000000,2737.5000000,2800.0000000,2662.5000000,2800.0000000,995884
LKOH,D,29/04/16,000000,2804.5000000,2808.5000000,2707.5000000,2752.0000000,865751
LKOH,D,04/05/16,000000,2715.5000000,2750.5000000,2645.0000000,2698.5000000,949153
LKOH,D,05/05/16,000000,2698.5000000,2698.5000000,2615.5000000,2630.0000000,814650
LKOH,D,06/05/16,000000,2626.5000000,2648.0000000,2601.0000000,2629.0000000,1059085
LKOH,D,10/05/16,000000,2620.0000000,2655.5000000,2563.0000000,2585.5000000,1073868
LKOH,D,11/05/16,000000,2597.0000000,2667.5000000,2597.0000000,2642.5000000,1213074
LKOH,D,12/05/16,000000,2653.0000000,2725.0000000,2640.0000000,2673.5000000,1400252
LKOH,D,13/05/16,000000,2674.0000000,2699.5000000,2616.5000000,2699.5000000,1315943
LKOH,D,16/05/16,000000,2705.0000000,2722.0000000,2658.0000000,2662.0000000,843488
LKOH,D,17/05/16,000000,2662.0000000,2684.0000000,2606.5000000,2671.5000000,1023446
LKOH,D,18/05/16,000000,2669.0000000,2707.0000000,2647.0000000,2707.0000000,1051571
LKOH,D,19/05/16,000000,2687.0000000,2721.0000000,2650.0000000,2695.5000000,1212319
LKOH,D,20/05/16,000000,2711.0000000,2736.5000000,2683.0000000,2712.0000000,1043775
LKOH,D,23/05/16,000000,2711.5000000,2715.5000000,2646.5000000,2647.0000000,892431
LKOH,D,24/05/16,000000,2648.0000000,2682.0000000,2646.0000000,2656.5000000,775204
LKOH,D,25/05/16,000000,2667.5000000,2705.0000000,2650.5000000,2650.5000000,1003008
LKOH,D,26/05/16,000000,2678.0000000,2708.0000000,2634.0000000,2678.0000000,1189340
LKOH,D,27/05/16,000000,2681.0000000,2715.0000000,2663.0000000,2682.0000000,770515
LKOH,D,30/05/16,000000,2685.0000000,2711.0000000,2682.5000000,2695.5000000,317650
LKOH,D,31/05/16,000000,2690.0000000,2700.5000000,2523.0000000,2570.0000000,5598989
LKOH,D,01/06/16,000000,2595.0000000,2612.0000000,2556.0000000,2580.0000000,2525133
LKOH,D,02/06/16,000000,2589.0000000,2607.5000000,2572.0000000,2597.0000000,976442
LKOH,D,03/06/16,000000,2607.0000000,2629.0000000,2565.0000000,2587.0000000,1265814
LKOH,D,06/06/16,000000,2597.5000000,2625.0000000,2560.0000000,2613.0000000,995197
LKOH,D,07/06/16,000000,2622.0000000,2692.0000000,2617.0000000,2681.5000000,1244914
LKOH,D,08/06/16,000000,2669.5000000,2690.0000000,2645.0000000,2680.5000000,913369
LKOH,D,09/06/16,000000,2676.5000000,2680.5000000,2629.5000000,2635.0000000,557015
LKOH,D,10/06/16,000000,2633.5000000,2662.0000000,2610.0000000,2636.0000000,669766
LKOH,D,14/06/16,000000,2633.0000000,2684.0000000,2615.0000000,2670.0000000,795591
LKOH,D,15/06/16,000000,2668.0000000,2688.5000000,2633.0000000,2637.5000000,969378
LKOH,D,16/06/16,000000,2627.5000000,2636.5000000,2577.0000000,2624.0000000,835946
LKOH,D,17/06/16,000000,2630.5000000,2652.5000000,2611.0000000,2647.0000000,891930
LKOH,D,20/06/16,000000,2655.5000000,2672.0000000,2624.0000000,2643.5000000,612068
LKOH,D,21/06/16,000000,2644.0000000,2658.0000000,2602.0000000,2658.0000000,754171
LKOH,D,22/06/16,000000,2654.0000000,2664.5000000,2631.5000000,2660.0000000,550573
LKOH,D,23/06/16,000000,2656.0000000,2730.0000000,2642.0000000,2730.0000000,813171
LKOH,D,24/06/16,000000,2667.0000000,2728.0000000,2585.0000000,2725.0000000,1360785
LKOH,D,27/06/16,000000,2706.5000000,2712.0000000,2631.0000000,2631.0000000,801261
LKOH,D,28/06/16,000000,2645.0000000,2669.5000000,2612.0000000,2628.0000000,604270
LKOH,D,29/06/16,000000,2639.5000000,2670.0000000,2629.5000000,2668.0000000,514849
LKOH,D,30/06/16,000000,2669.0000000,2703.0000000,2657.0000000,2684.0000000,577586
LKOH,D,01/07/16,000000,2685.5000000,2708.0000000,2654.5000000,2707.0000000,381961
LKOH,D,04/07/16,000000,2714.0000000,2763.0000000,2707.0000000,2745.0000000,466001
LKOH,D,05/07/16,000000,2735.0000000,2774.5000000,2717.0000000,2769.5000000,517165
LKOH,D,06/07/16,000000,2758.0000000,2767.0000000,2724.5000000,2732.0000000,564102
LKOH,D,07/07/16,000000,2750.0000000,2786.0000000,2736.0000000,2748.0000000,589941
LKOH,D,08/07/16,000000,2752.0000000,2788.5000000,2707.0000000,2788.0000000,1935914
LKOH,D,11/07/16,000000,2715.0000000,2757.5000000,2693.0000000,2752.0000000,802396
LKOH,D,12/07/16,000000,2746.0000000,2791.0000000,2736.0000000,2777.0000000,731139
LKOH,D,13/07/16,000000,2775.0000000,2786.0000000,2721.5000000,2741.0000000,683485
LKOH,D,14/07/16,000000,2742.0000000,2787.0000000,2717.0000000,2770.0000000,614115
LKOH,D,15/07/16,000000,2756.5000000,2798.0000000,2756.5000000,2792.5000000,599082
LKOH,D,18/07/16,000000,2781.5000000,2810.0000000,2757.0000000,2799.0000000,499787
LKOH,D,19/07/16,000000,2789.5000000,2831.5000000,2786.0000000,2828.0000000,608610
LKOH,D,20/07/16,000000,2819.5000000,2857.0000000,2777.0000000,2840.5000000,572284
LKOH,D,21/07/16,000000,2852.5000000,2870.0000000,2827.5000000,2858.0000000,342953
LKOH,D,22/07/16,000000,2852.0000000,2870.0000000,2836.0000000,2855.0000000,280775
LKOH,D,25/07/16,000000,2854.5000000,2882.0000000,2801.0000000,2829.0000000,606523
LKOH,D,26/07/16,000000,2821.0000000,2834.5000000,2780.0000000,2821.0000000,498763
LKOH,D,27/07/16,000000,2817.0000000,2853.0000000,2808.0000000,2836.5000000,489200
LKOH,D,28/07/16,000000,2831.0000000,2887.0000000,2820.5000000,2887.0000000,581532
LKOH,D,29/07/16,000000,2880.0000000,2897.0000000,2850.0000000,2867.0000000,705683
LKOH,D,01/08/16,000000,2877.0000000,2910.0000000,2865.0000000,2886.0000000,484272
LKOH,D,02/08/16,000000,2878.5000000,2885.0000000,2764.0000000,2781.0000000,817101
LKOH,D,03/08/16,000000,2781.0000000,2808.5000000,2740.0000000,2797.0000000,681453
LKOH,D,04/08/16,000000,2810.0000000,2839.5000000,2795.0000000,2839.5000000,611716
LKOH,D,05/08/16,000000,2831.5000000,2848.0000000,2787.0000000,2815.0000000,424200
LKOH,D,08/08/16,000000,2824.0000000,2842.5000000,2808.5000000,2842.5000000,346091
LKOH,D,09/08/16,000000,2829.5000000,2842.5000000,2804.0000000,2806.0000000,484565
LKOH,D,10/08/16,000000,2805.5000000,2813.0000000,2731.5000000,2738.0000000,856284
LKOH,D,11/08/16,000000,2738.0000000,2785.0000000,2731.0000000,2785.0000000,592839
LKOH,D,12/08/16,000000,2787.0000000,2877.0000000,2779.5000000,2870.0000000,820996
LKOH,D,15/08/16,000000,2870.0000000,2949.0000000,2858.0000000,2922.5000000,805911
LKOH,D,16/08/16,000000,2924.0000000,2979.0000000,2895.0000000,2932.5000000,794294
LKOH,D,17/08/16,000000,2918.5000000,2937.5000000,2883.5000000,2932.0000000,590457
LKOH,D,18/08/16,000000,2935.0000000,2964.5000000,2925.5000000,2956.5000000,367660
LKOH,D,19/08/16,000000,2960.0000000,2969.0000000,2942.0000000,2948.0000000,285181
LKOH,D,22/08/16,000000,2941.0000000,2985.0000000,2901.5000000,2985.0000000,513116
LKOH,D,23/08/16,000000,2974.5000000,3024.0000000,2967.0000000,3014.0000000,647023
LKOH,D,24/08/16,000000,3006.5000000,3035.0000000,2997.5000000,3035.0000000,401082
LKOH,D,25/08/16,000000,3028.5000000,3049.5000000,3005.0000000,3049.0000000,577952
LKOH,D,26/08/16,000000,3035.0000000,3044.0000000,2994.5000000,3025.0000000,655305
LKOH,D,29/08/16,000000,3000.5000000,3003.0000000,2964.0000000,2990.5000000,452852
LKOH,D,30/08/16,000000,2988.5000000,3014.5000000,2980.0000000,2989.5000000,322885
LKOH,D,31/08/16,000000,2983.5000000,2991.0000000,2913.0000000,2913.0000000,718992
LKOH,D,01/09/16,000000,2939.0000000,2964.0000000,2923.0000000,2938.0000000,465970
LKOH,D,02/09/16,000000,2947.5000000,3008.5000000,2940.0000000,3003.0000000,581447
LKOH,D,05/09/16,000000,3008.0000000,3064.0000000,2996.0000000,3053.0000000,685887
LKOH,D,06/09/16,000000,3061.0000000,3090.0000000,3037.0000000,3085.0000000,606963
LKOH,D,07/09/16,000000,3087.5000000,3102.0000000,3068.5000000,3084.0000000,520800
LKOH,D,08/09/16,000000,3099.0000000,3108.5000000,3073.0000000,3108.0000000,676260
LKOH,D,09/09/16,000000,3092.0000000,3100.5000000,3060.5000000,3060.5000000,377779
LKOH,D,12/09/16,000000,3031.5000000,3060.0000000,3012.5000000,3045.5000000,722946
LKOH,D,13/09/16,000000,3049.5000000,3064.5000000,3018.0000000,3037.5000000,434555
LKOH,D,14/09/16,000000,3030.5000000,3070.5000000,3011.0000000,3054.0000000,546106
LKOH,D,15/09/16,000000,3054.0000000,3068.0000000,3023.5000000,3057.0000000,628074
