<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP,D,26/11/15,000000,144.2900000,146.2100000,141.8600000,143.2000000,31468580
GAZP,D,27/11/15,000000,142.9900000,143.1000000,140.6200000,140.6500000,29712390
GAZP,D,30/11/15,000000,140.4000000,142.4700000,138.0000000,138.0000000,39789880
GAZP,D,01/12/15,000000,140.0000000,140.0000000,136.8800000,137.4200000,24873380
GAZP,D,02/12/15,000000,137.6000000,139.4500000,136.3000000,136.8500000,28300650
GAZP,D,03/12/15,000000,136.5300000,140.6600000,136.5300000,140.0000000,41859050
GAZP,D,04/12/15,000000,140.4400000,141.6000000,137.0000000,137.7000000,37005860
GAZP,D,07/12/15,000000,137.7000000,138.5800000,134.3000000,134.5000000,37330020
GAZP,D,08/12/15,000000,134.3100000,135.5600000,133.2800000,134.6500000,35578850
GAZP,D,09/12/15,000000,134.9300000,136.2000000,134.4000000,135.8100000,25635980
GAZP,D,10/12/15,000000,135.6500000,136.8200000,135.0000000,135.6000000,25901290
GAZP,D,11/12/15,000000,135.2400000,135.6000000,132.5000000,133.8000000,27466750
GAZP,D,14/12/15,000000,133.0200000,133.1800000,130.9000000,131.5900000,34262340
GAZP,D,15/12/15,000000,132.2400000,134.9000000,132.1000000,134.4000000,31372280
GAZP,D,16/12/15,000000,134.5000000,135.1700000,133.9500000,134.5000000,20565320
GAZP,D,17/12/15,000000,134.6500000,138.6900000,134.6500000,137.9000000,45358050
GAZP,D,18/12/15,000000,137.2700000,137.3900000,132.2500000,132.2500000,38497300
GAZP,D,21/12/15,000000,132.2000000,133.9400000,131.0000000,131.5000000,28366260
GAZP,D,22/12/15,000000,132.0000000,133.5400000,131.8100000,133.2000000,19980360
GAZP,D,23/12/15,000000,133.5200000,135.3000000,133.3500000,135.3000000,26750860
GAZP,D,24/12/15,000000,135.8000000,138.0800000,134.4500000,136.0000000,36684830
GAZP,D,25/12/15,000000,136.4700000,136.4700000,134.0300000,134.4800000,14857980
GAZP,D,28/12/15,000000,134.3500000,135.4000000,133.7600000,134.9700000,11790710
GAZP,D,29/12/15,000000,135.2600000,137.5500000,134.7400000,137.4900000,21496980
GAZP,D,30/12/15,000000,137.4800000,137.4900000,135.4500000,136.0900000,17564580
GAZP,D,04/01/16,000000,135.8900000,136.6500000,134.4200000,134.9100000,12395710
GAZP,D,05/01/16,000000,134.8500000,137.2800000,134.6100000,136.4500000,14255210
GAZP,D,06/01/16,000000,136.3500000,136.9300000,135.3000000,135.9400000,10389120
GAZP,D,11/01/16,000000,132.9700000,133.6500000,131.1000000,131.3800000,33815800
GAZP,D,12/01/16,000000,130.5000000,135.2500000,130.1000000,133.5400000,39615850
GAZP,D,13/01/16,000000,134.1700000,134.4800000,131.2000000,131.3000000,30791480
GAZP,D,14/01/16,000000,130.9700000,131.4900000,129.0100000,130.8600000,43894870
GAZP,D,15/01/16,000000,130.3100000,132.4300000,125.0500000,125.1000000,62083070
GAZP,D,18/01/16,000000,124.8100000,126.3000000,122.7500000,124.6000000,35851240
GAZP,D,19/01/16,000000,125.5100000,128.4000000,125.3000000,125.9800000,36425490
GAZP,D,20/01/16,000000,123.6000000,125.8300000,122.8000000,125.8300000,35168480
GAZP,D,21/01/16,000000,126.0100000,128.0900000,125.5500000,127.7500000,34199110
GAZP,D,22/01/16,000000,129.9900000,132.9800000,128.3400000,132.4000000,57240280
GAZP,D,25/01/16,000000,133.1400000,133.1900000,130.6800000,133.0000000,30400140
GAZP,D,26/01/16,000000,131.0000000,132.4500000,130.3400000,131.8900000,25974890
GAZP,D,27/01/16,000000,132.1900000,134.0000000,131.8500000,134.0000000,28637690
GAZP,D,28/01/16,000000,133.8900000,136.5000000,133.1500000,136.5000000,40268690
GAZP,D,29/01/16,000000,137.0000000,137.2000000,133.3300000,136.6000000,41476630
GAZP,D,01/02/16,000000,136.1700000,136.3400000,132.8200000,133.9000000,31916470
GAZP,D,02/02/16,000000,133.0900000,135.2800000,132.0900000,132.5000000,36220630
GAZP,D,03/02/16,000000,131.8800000,133.0000000,130.9100000,131.0100000,30488970
GAZP,D,04/02/16,000000,133.1600000,135.2500000,132.6200000,135.0700000,38229060
GAZP,D,05/02/16,000000,134.5200000,136.2000000,133.9100000,134.4300000,24293650
GAZP,D,08/02/16,000000,134.2900000,134.9700000,132.1500000,133.5000000,30562690
GAZP,D,09/02/16,000000,132.9800000,135.1900000,132.4500000,132.7000000,30961170
GAZP,D,10/02/16,000000,132.0700000,133.9200000,131.8000000,133.0300000,26600660
GAZP,D,11/02/16,000000,132.8300000,133.0800000,129.3100000,130.4900000,44059990
GAZP,D,12/02/16,000000,131.1400000,132.2300000,130.7100000,131.3000000,26884600
GAZP,D,15/02/16,000000,132.0200000,133.9000000,132.0200000,133.4300000,24354840
GAZP,D,16/02/16,000000,134.4500000,136.4500000,133.9500000,135.8500000,49248010
GAZP,D,17/02/16,000000,135.5000000,137.2000000,135.0500000,137.1000000,31325940
GAZP,D,18/02/16,000000,137.3800000,138.9000000,137.1100000,138.0000000,31929010
GAZP,D,19/02/16,000000,137.2800000,137.2800000,135.6200000,136.9000000,25460140
GAZP,D,20/02/16,000000,136.6200000,137.5500000,136.3100000,136.5900000,6018070
GAZP,D,22/02/16,000000,136.9200000,139.9500000,136.6200000,139.9000000,19289520
GAZP,D,24/02/16,000000,138.5800000,138.7500000,136.2500000,137.1500000,27638380
GAZP,D,25/02/16,000000,137.6200000,139.4600000,135.5500000,137.9700000,35290550
GAZP,D,26/02/16,000000,138.8300000,139.9800000,138.0000000,138.6700000,32713610
GAZP,D,29/02/16,000000,137.8900000,141.5200000,137.5000000,141.4000000,37826420
GAZP,D,01/03/16,000000,141.5100000,142.7500000,140.8500000,142.0000000,30217660
GAZP,D,02/03/16,000000,142.6000000,143.0700000,139.7500000,140.1400000,27380390
GAZP,D,03/03/16,000000,140.6300000,144.5000000,140.5000000,144.5000000,48734140
GAZP,D,04/03/16,000000,144.6100000,146.1600000,143.7600000,146.1600000,33471370
GAZP,D,07/03/16,000000,146.8700000,150.1500000,146.6400000,150.1500000,27999690
GAZP,D,09/03/16,000000,149.0200000,149.9300000,146.0700000,147.4300000,47037430
GAZP,D,10/03/16,000000,147.9300000,148.5600000,146.1600000,146.9400000,31351550
GAZP,D,11/03/16,000000,147.0100000,147.2000000,143.6000000,144.3000000,36028800
GAZP,D,14/03/16,000000,144.4700000,144.7100000,141.9100000,143.2000000,28135560
GAZP,D,15/03/16,000000,143.4000000,144.4500000,142.0600000,142.5400000,46920120
GAZP,D,16/03/16,000000,143.0300000,144.7500000,142.7200000,144.7500000,23948110
GAZP,D,17/03/16,000000,145.6100000,147.4000000,145.0800000,147.2700000,47081320
GAZP,D,18/03/16,000000,147.2600000,150.7400000,146.5600000,150.6500000,52456260
GAZP,D,21/03/16,000000,149.5900000,149.9200000,147.7500000,149.9000000,40897430
GAZP,D,22/03/16,000000,149.9800000,150.6400000,147.8000000,149.5500000,33834910
GAZP,D,23/03/16,000000,149.1900000,149.5300000,145.0700000,146.0000000,32426570
GAZP,D,24/03/16,000000,145.2000000,145.9500000,144.4900000,145.8000000,24544540
GAZP,D,25/03/16,000000,146.2700000,146.8900000,145.8200000,146.0400000,7601070
GAZP,D,28/03/16,000000,146.5400000,147.5000000,144.6000000,145.1000000,13115750
GAZP,D,29/03/16,000000,144.7800000,145.1600000,142.8600000,144.7000000,24645590
GAZP,D,30/03/16,000000,145.2200000,149.0900000,144.5200000,147.8000000,34338150
GAZP,D,31/03/16,000000,147.5000000,148.1700000,146.0500000,147.7500000,34995930
GAZP,D,01/04/16,000000,147.0200000,147.5000000,143.9300000,147.2000000,36477020
GAZP,D,04/04/16,000000,147.1000000,147.5000000,145.3500000,146.3800000,28749230
GAZP,D,05/04/16,000000,145.3500000,145.3500000,143.5700000,144.3400000,23195340
GAZP,D,06/04/16,000000,144.8700000,145.5000000,144.0300000,144.2000000,24061380
GAZP,D,07/04/16,000000,144.9500000,145.5000000,143.0500000,143.8900000,21751740
GAZP,D,08/04/16,000000,144.2200000,146.0000000,144.1000000,145.7000000,23586850
GAZP,D,11/04/16,000000,145.7000000,147.5000000,145.1000000,147.3000000,32124260
GAZP,D,12/04/16,000000,147.3300000,149.3500000,146.0400000,148.9000000,37591280
GAZP,D,13/04/16,000000,149.1000000,154.7500000,148.8800000,153.1200000,59195220
GAZP,D,14/04/16,000000,153.3800000,154.9000000,149.1600000,150.4300000,50061290
GAZP,D,15/04/16,000000,150.6900000,150.7100000,147.0200000,147.9900000,29363710
GAZP,D,18/04/16,000000,145.9900000,146.7700000,143.2800000,146.3000000,41759810
GAZP,D,19/04/16,000000,146.4500000,156.1400000,146.2000000,155.9500000,105746850
GAZP,D,20/04/16,000000,155.8800000,162.3000000,155.8200000,161.9500000,97272780
GAZP,D,21/04/16,000000,164.7000000,164.7600000,157.6100000,161.8000000,64442400
GAZP,D,22/04/16,000000,162.1400000,162.4500000,158.2500000,161.2000000,35774040
GAZP,D,25/04/16,000000,160.7100000,161.7500000,158.6100000,160.3000000,32028370
GAZP,D,26/04/16,000000,159.8200000,163.3200000,159.3100000,163.0000000,34846010
GAZP,D,27/04/16,000000,163.8800000,164.8000000,159.3000000,160.9900000,39121710
GAZP,D,28/04/16,000000,161.0500000,164.7500000,158.9000000,164.7500000,52005470
GAZP,D,29/04/16,000000,164.6000000,169.4700000,163.4200000,168.4700000,71079480
GAZP,D,04/05/16,000000,166.3700000,170.4300000,158.2500000,162.4000000,68546850
GAZP,D,05/05/16,000000,161.3300000,163.2400000,160.0700000,160.5000000,30050240
GAZP,D,06/05/16,000000,160.7000000,160.9000000,158.5500000,159.2700000,26263080
GAZP,D,10/05/16,000000,158.7300000,161.1500000,156.1500000,156.8500000,28780460
GAZP,D,11/05/16,000000,157.2900000,160.4900000,156.7000000,159.4500000,29578200
GAZP,D,12/05/16,000000,160.9500000,162.3400000,159.0300000,159.0300000,26322950
GAZP,D,13/05/16,000000,159.4000000,160.1800000,157.3200000,159.8500000,20339630
GAZP,D,16/05/16,000000,159.9800000,162.5400000,157.5000000,158.0700000,32845890
GAZP,D,17/05/16,000000,155.3900000,156.0000000,150.6000000,153.5800000,64504180
GAZP,D,18/05/16,000000,153.3800000,153.5000000,151.8000000,152.1000000,23065550
GAZP,D,19/05/16,000000,151.4000000,155.5500000,148.3300000,148.3300000,67984240
GAZP,D,20/05/16,000000,149.3300000,149.5600000,145.6400000,146.7000000,40171840
GAZP,D,23/05/16,000000,146.2200000,146.4700000,143.8300000,144.3100000,27093460
GAZP,D,24/05/16,000000,144.8000000,146.8000000,144.4600000,146.3500000,23788460
GAZP,D,25/05/16,000000,146.9200000,148.3700000,146.3400000,146.5500000,31203360
GAZP,D,26/05/16,000000,147.2900000,149.8800000,146.6300000,148.8700000,34509170
GAZP,D,27/05/16,000000,148.8000000,149.8800000,147.5800000,149.8800000,30190330
GAZP,D,30/05/16,000000,149.9700000,150.1500000,147.7600000,149.6000000,14846590
GAZP,D,31/05/16,000000,149.7400000,150.2900000,145.5000000,145.5000000,41555100
GAZP,D,01/06/16,000000,145.9000000,146.7100000,143.6300000,144.7000000,28970510
GAZP,D,02/06/16,000000,144.8600000,145.6400000,142.8500000,144.0000000,23752620
GAZP,D,03/06/16,000000,144.3800000,145.4300000,142.7000000,143.4100000,33540340
GAZP,D,06/06/16,000000,144.3200000,147.0000000,144.2300000,146.4000000,21129730
GAZP,D,07/06/16,000000,146.4400000,148.9000000,146.0000000,147.7500000,25121740
GAZP,D,08/06/16,000000,148.0400000,149.1400000,145.4300000,146.9500000,29347800
GAZP,D,09/06/16,000000,147.0000000,147.0000000,144.2500000,144.9800000,18916640
GAZP,D,10/06/16,000000,144.7000000,144.7500000,142.4400000,142.4400000,22260060
GAZP,D,14/06/16,000000,142.3300000,143.1300000,140.3800000,141.8400000,24059790
GAZP,D,15/06/16,000000,141.9000000,142.6000000,140.1900000,141.5700000,31099710
GAZP,D,16/06/16,000000,141.0000000,141.5500000,138.4000000,139.5000000,30689040
GAZP,D,17/06/16,000000,140.2800000,142.2500000,139.3200000,139.3200000,32458200
GAZP,D,20/06/16,000000,141.1400000,143.6400000,141.0700000,142.9700000,20501210
GAZP,D,21/06/16,000000,142.9800000,143.8500000,141.2000000,143.5400000,22015820
GAZP,D,22/06/16,000000,143.7000000,144.2000000,142.6900000,143.0000000,19369860
GAZP,D,23/06/16,000000,142.9800000,144.2000000,141.3400000,144.2000000,19909870
GAZP,D,24/06/16,000000,139.7700000,141.2900000,136.8700000,141.2500000,46576010
GAZP,D,27/06/16,000000,141.0300000,141.7400000,138.5200000,138.5200000,23912340
GAZP,D,28/06/16,000000,139.2000000,140.1200000,138.5500000,139.2400000,22642450
GAZP,D,29/06/16,000000,139.6100000,140.8300000,139.2000000,140.0000000,17100220
GAZP,D,30/06/16,000000,140.0700000,141.8900000,139.4300000,139.5100000,24643720
GAZP,D,01/07/16,000000,139.8500000,140.7900000,138.9200000,140.0500000,15582390
GAZP,D,04/07/16,000000,140.6000000,142.3500000,140.0900000,141.6000000,19154250
GAZP,D,05/07/16,000000,141.7100000,141.8000000,139.9000000,140.9500000,16689420
GAZP,D,06/07/16,000000,140.8000000,141.1500000,139.2000000,139.9900000,19052760
GAZP,D,07/07/16,000000,140.3300000,141.8500000,139.7500000,140.3700000,23302010
GAZP,D,08/07/16,000000,139.6000000,140.9000000,138.8400000,140.2700000,21892930
GAZP,D,11/07/16,000000,140.7000000,141.5000000,140.3300000,141.4000000,16490540
GAZP,D,12/07/16,000000,141.6000000,142.9000000,141.3800000,142.1200000,30373400
GAZP,D,13/07/16,000000,142.0200000,144.1400000,141.8000000,143.6000000,27966340
GAZP,D,14/07/16,000000,143.5300000,144.2400000,142.5200000,144.2000000,24766000
GAZP,D,15/07/16,000000,143.9500000,147.3700000,143.7000000,147.3700000,39480210
GAZP,D,18/07/16,000000,147.4000000,148.2500000,145.1200000,145.8400000,32902840
GAZP,D,19/07/16,000000,139.1700000,140.0000000,138.1800000,139.4800000,39024330
GAZP,D,20/07/16,000000,139.4800000,139.9500000,137.8200000,139.2600000,23900620
GAZP,D,21/07/16,000000,140.0300000,140.9500000,139.1100000,140.1000000,17360920
GAZP,D,22/07/16,000000,139.8800000,141.3000000,139.7000000,140.6000000,14577700
GAZP,D,25/07/16,000000,140.6000000,141.9800000,139.9000000,140.7000000,17760680
GAZP,D,26/07/16,000000,140.9000000,141.1100000,139.5300000,140.6900000,17780480
GAZP,D,27/07/16,000000,140.4100000,140.8500000,138.3500000,139.5000000,25863340
GAZP,D,28/07/16,000000,139.1500000,140.4600000,138.6100000,139.9000000,24825740
GAZP,D,29/07/16,000000,139.5200000,139.6400000,136.5400000,137.3000000,35653250
GAZP,D,01/08/16,000000,137.7100000,138.6900000,136.6500000,136.9300000,20353420
GAZP,D,02/08/16,000000,137.0000000,137.1000000,134.2000000,134.5000000,26028980
GAZP,D,03/08/16,000000,134.4400000,134.9000000,133.2000000,134.0400000,25405270
GAZP,D,04/08/16,000000,134.8900000,136.7000000,134.8900000,136.7000000,25720000
GAZP,D,05/08/16,000000,136.5500000,137.3300000,134.6500000,135.5000000,23375480
GAZP,D,08/08/16,000000,136.0100000,137.5000000,135.7200000,137.4700000,22195680
GAZP,D,09/08/16,000000,137.1200000,138.3900000,136.9300000,137.3400000,22323270
GAZP,D,10/08/16,000000,137.3600000,138.6500000,137.0000000,137.4000000,21427440
GAZP,D,11/08/16,000000,137.1000000,137.4900000,136.0500000,137.1900000,23156400
GAZP,D,12/08/16,000000,137.4000000,138.4000000,137.0300000,137.8300000,20663170
GAZP,D,15/08/16,000000,138.0300000,138.7000000,137.3700000,138.0000000,20760340
GAZP,D,16/08/16,000000,138.0000000,139.3700000,137.1800000,137.9900000,28995860
GAZP,D,17/08/16,000000,137.8000000,137.8000000,136.2600000,137.6800000,18189220
GAZP,D,18/08/16,000000,137.5000000,138.4900000,137.3300000,138.4000000,19260560
GAZP,D,19/08/16,000000,138.5000000,138.7800000,136.8000000,136.8000000,15215430
GAZP,D,22/08/16,000000,136.7700000,137.8100000,136.0400000,137.8000000,13031190
GAZP,D,23/08/16,000000,137.3200000,137.9000000,136.7600000,137.3700000,14092730
GAZP,D,24/08/16,000000,137.2600000,137.4300000,136.2600000,137.0000000,13516700
GAZP,D,25/08/16,000000,136.5100000,136.7400000,134.5000000,135.4200000,21004850
GAZP,D,26/08/16,000000,135.3000000,136.4000000,134.3200000,136.2000000,20884980
GAZP,D,29/08/16,000000,135.4300000,136.2000000,134.5000000,136.2000000,10441440
GAZP,D,30/08/16,000000,136.2000000,136.8400000,135.5000000,135.5900000,16257610
GAZP,D,31/08/16,000000,135.5500000,135.8100000,134.0000000,134.9500000,30188120
GAZP,D,01/09/16,000000,135.0100000,135.8700000,134.2700000,134.9900000,21044270
GAZP,D,02/09/16,000000,135.2900000,136.3500000,134.8000000,135.5500000,15665390
GAZP,D,05/09/16,000000,136.0100000,137.1900000,135.7600000,136.0500000,23151350
GAZP,D,06/09/16,000000,136.8600000,141.4000000,136.6100000,141.4000000,60243710
GAZP,D,07/09/16,000000,141.8000000,143.4500000,141.4200000,143.0800000,49276530
GAZP,D,08/09/16,000000,143.6100000,143.8300000,140.7700000,141.4500000,29096080
GAZP,D,09/09/16,000000,140.8800000,140.8900000,138.5400000,138.5400000,24763060
GAZP,D,12/09/16,000000,137.5000000,139.5900000,136.5300000,138.9300000,25944180
GAZP,D,13/09/16,000000,138.7600000,139.7200000,138.0000000,138.4500000,16230720
GAZP,D,14/09/16,000000,138.3600000,139.5700000,137.6400000,139.3500000,22805650
GAZP,D,15/09/16,000000,139.2500000,139.2500000,136.5500000,137.6000000,24104480
GAZP,D,16/09/16,000000,137.7000000,138.0000000,134.7300000,136.4700000,28895410
GAZP,D,19/09/16,000000,136.8700000,138.1500000,136.1200000,136.5900000,16783020
GAZP,D,20/09/16,000000,136.2000000,137.0200000,135.1800000,137.0000000,18088760
GAZP,D,21/09/16,000000,137.2100000,137.4800000,135.5000000,136.2500000,15941150
GAZP,D,22/09/16,000000,136.8600000,137.0500000,135.2300000,136.7000000,28973080
GAZP,D,23/09/16,000000,136.2700000,137.8400000,135.2600000,136.7000000,29099120
GAZP,D,26/09/16,000000,136.3800000,136.3900000,134.8000000,135.2600000,25528700
GAZP,D,27/09/16,000000,135.5700000,135.5800000,133.8800000,133.9200000,24085290
GAZP,D,28/09/16,000000,134.3600000,134.9000000,133.5700000,134.0900000,19232780
GAZP,D,29/09/16,000000,135.4000000,136.8000000,135.0000000,135.3100000,23852960
GAZP,D,30/09/16,000000,135.0000000,135.9500000,134.2600000,134.9000000,23620900
GAZP,D,03/10/16,000000,135.1200000,136.6900000,134.8000000,135.3700000,19611020
GAZP,D,04/10/16,000000,135.5100000,136.7500000,135.0500000,136.2300000,19654000
GAZP,D,05/10/16,000000,136.3200000,136.3200000,134.2500000,134.8000000,21493240
GAZP,D,06/10/16,000000,134.8000000,136.2400000,134.1000000,135.9000000,19679920
GAZP,D,07/10/16,000000,135.8100000,136.7500000,135.2000000,136.1000000,20470490
GAZP,D,10/10/16,000000,136.1700000,139.5000000,135.7500000,139.1000000,34393560
GAZP,D,11/10/16,000000,139.1500000,139.8000000,138.1800000,138.9800000,32295790
GAZP,D,12/10/16,000000,138.8300000,140.2300000,137.5500000,138.0700000,31957650
GAZP,D,13/10/16,000000,137.7000000,137.8800000,136.5700000,137.4700000,15111600
GAZP,D,14/10/16,000000,137.5700000,137.8600000,135.8300000,136.2000000,12920690
GAZP,D,17/10/16,000000,136.0800000,136.4300000,135.3000000,135.5700000,14793980
GAZP,D,18/10/16,000000,136.0100000,136.4600000,135.4100000,135.8100000,19026660
GAZP,D,19/10/16,000000,136.1000000,136.1600000,134.7000000,135.4900000,11799010
GAZP,D,20/10/16,000000,135.6900000,135.7400000,134.7000000,134.7200000,12383860
GAZP,D,21/10/16,000000,135.1000000,135.3500000,133.9500000,134.9600000,15492890
GAZP,D,24/10/16,000000,135.2000000,136.1400000,134.7500000,135.0500000,15300690
GAZP,D,25/10/16,000000,135.2900000,135.9700000,134.8800000,135.3000000,15465450
GAZP,D,26/10/16,000000,135.1100000,135.7000000,134.5500000,135.3200000,11927180
GAZP,D,27/10/16,000000,135.3800000,135.6400000,134.6200000,135.0400000,12329090
GAZP,D,28/10/16,000000,134.9900000,135.0400000,134.4000000,135.0000000,9968980
GAZP,D,31/10/16,000000,136.3000000,139.4400000,136.1600000,138.8400000,42578620
GAZP,D,01/11/16,000000,139.1500000,142.4400000,139.0100000,141.9800000,49393830
GAZP,D,02/11/16,000000,141.4900000,143.6400000,140.0300000,140.8100000,43116430
GAZP,D,03/11/16,000000,140.7200000,141.3000000,139.3000000,139.9000000,24853410
GAZP,D,07/11/16,000000,140.5300000,140.9600000,138.5000000,138.5000000,23537810
GAZP,D,08/11/16,000000,138.8100000,140.9800000,138.8100000,139.3200000,20823850
GAZP,D,09/11/16,000000,138.0000000,145.6200000,137.5500000,145.6200000,78726330
